n,d,pval,test
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.003996003996003996,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.003996003996003996,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.002997002997002997,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.002997002997002997,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.006993006993006993,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.005994005994005994,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.017982017982017984,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.014985014985014986,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.003996003996003996,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.007992007992007992,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.000999000999000999,MGCX
100,1,0.001998001998001998,MGCX
100,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.005994005994005994,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.005994005994005994,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.00999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.017982017982017984,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.004995004995004995,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.003996003996003996,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.004995004995004995,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.005994005994005994,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.017982017982017984,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.001998001998001998,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.002997002997002997,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
110,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.003996003996003996,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.004995004995004995,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.005994005994005994,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.002997002997002997,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.002997002997002997,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.004995004995004995,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.001998001998001998,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.000999000999000999,MGCX
120,1,0.002997002997002997,MGCX
