n,d,pval,test
130,1,0.46653346653346656,MGCX
130,1,0.35664335664335667,MGCX
130,1,0.5174825174825175,MGCX
130,1,0.45754245754245754,MGCX
130,1,0.12287712287712288,MGCX
130,1,0.9400599400599401,MGCX
130,1,0.5324675324675324,MGCX
130,1,0.27972027972027974,MGCX
130,1,0.38461538461538464,MGCX
130,1,0.7242757242757243,MGCX
130,1,0.059940059940059943,MGCX
130,1,0.7692307692307693,MGCX
130,1,0.014985014985014986,MGCX
130,1,0.05094905094905095,MGCX
130,1,0.972027972027972,MGCX
130,1,0.7912087912087912,MGCX
130,1,0.6293706293706294,MGCX
130,1,0.3066933066933067,MGCX
130,1,0.983016983016983,MGCX
130,1,0.6743256743256744,MGCX
130,1,0.9460539460539461,MGCX
130,1,0.3016983016983017,MGCX
130,1,0.45854145854145856,MGCX
130,1,0.4325674325674326,MGCX
130,1,0.36863136863136864,MGCX
130,1,0.5374625374625375,MGCX
130,1,0.7302697302697303,MGCX
130,1,0.998001998001998,MGCX
130,1,0.5304695304695305,MGCX
130,1,0.12987012987012986,MGCX
130,1,0.6183816183816184,MGCX
130,1,0.5704295704295704,MGCX
130,1,0.0919080919080919,MGCX
130,1,0.6293706293706294,MGCX
130,1,0.5704295704295704,MGCX
130,1,0.03996003996003996,MGCX
130,1,0.04395604395604396,MGCX
130,1,0.47052947052947053,MGCX
130,1,0.4925074925074925,MGCX
130,1,0.1878121878121878,MGCX
130,1,0.4515484515484515,MGCX
130,1,0.954045954045954,MGCX
130,1,0.5224775224775224,MGCX
130,1,0.6603396603396603,MGCX
130,1,0.4825174825174825,MGCX
130,1,0.2097902097902098,MGCX
130,1,0.4755244755244755,MGCX
130,1,0.5044955044955045,MGCX
130,1,0.13486513486513488,MGCX
130,1,0.17082917082917082,MGCX
130,1,0.8321678321678322,MGCX
130,1,0.8101898101898102,MGCX
130,1,0.41358641358641357,MGCX
130,1,0.9150849150849151,MGCX
130,1,0.1968031968031968,MGCX
130,1,0.7822177822177823,MGCX
130,1,0.6713286713286714,MGCX
130,1,0.029970029970029972,MGCX
130,1,0.8561438561438561,MGCX
130,1,0.12987012987012986,MGCX
130,1,0.6523476523476524,MGCX
130,1,0.5204795204795205,MGCX
130,1,0.5014985014985015,MGCX
130,1,0.7682317682317682,MGCX
130,1,0.11788211788211789,MGCX
130,1,0.5644355644355644,MGCX
130,1,0.5314685314685315,MGCX
130,1,0.055944055944055944,MGCX
130,1,0.3936063936063936,MGCX
130,1,0.45254745254745254,MGCX
130,1,0.3086913086913087,MGCX
130,1,0.06993006993006994,MGCX
130,1,0.7112887112887113,MGCX
130,1,0.5984015984015985,MGCX
130,1,0.989010989010989,MGCX
130,1,0.7832167832167832,MGCX
130,1,0.1068931068931069,MGCX
130,1,0.7222777222777222,MGCX
130,1,0.6573426573426573,MGCX
130,1,0.24775224775224775,MGCX
130,1,0.00999000999000999,MGCX
130,1,0.7492507492507493,MGCX
130,1,0.5214785214785215,MGCX
130,1,0.13586413586413587,MGCX
130,1,0.06493506493506493,MGCX
130,1,0.4785214785214785,MGCX
130,1,0.8491508491508492,MGCX
130,1,0.30569430569430567,MGCX
130,1,0.5114885114885115,MGCX
130,1,0.4015984015984016,MGCX
130,1,0.6813186813186813,MGCX
130,1,0.8581418581418582,MGCX
130,1,0.7462537462537463,MGCX
130,1,0.7932067932067932,MGCX
130,1,0.7522477522477522,MGCX
130,1,0.32367632367632365,MGCX
130,1,0.12087912087912088,MGCX
130,1,0.1838161838161838,MGCX
130,1,0.8021978021978022,MGCX
130,1,0.3046953046953047,MGCX
130,1,0.939060939060939,MGCX
130,1,0.6223776223776224,MGCX
130,1,0.9170829170829171,MGCX
130,1,0.6373626373626373,MGCX
130,1,0.6413586413586414,MGCX
130,1,0.9200799200799201,MGCX
130,1,0.3906093906093906,MGCX
130,1,0.5524475524475524,MGCX
130,1,0.4075924075924076,MGCX
130,1,0.5294705294705294,MGCX
130,1,0.6033966033966034,MGCX
130,1,0.985014985014985,MGCX
130,1,0.4025974025974026,MGCX
130,1,0.9460539460539461,MGCX
130,1,0.43756243756243757,MGCX
130,1,0.24175824175824176,MGCX
130,1,0.6063936063936064,MGCX
130,1,0.6883116883116883,MGCX
130,1,0.8661338661338661,MGCX
130,1,0.33966033966033965,MGCX
130,1,0.5734265734265734,MGCX
130,1,0.7112887112887113,MGCX
130,1,0.8041958041958042,MGCX
130,1,0.03896103896103896,MGCX
130,1,0.6403596403596403,MGCX
140,1,0.9090909090909091,MGCX
140,1,0.4595404595404595,MGCX
140,1,0.46553446553446554,MGCX
140,1,0.6823176823176823,MGCX
140,1,0.2917082917082917,MGCX
140,1,0.9500499500499501,MGCX
140,1,0.3046953046953047,MGCX
140,1,0.4675324675324675,MGCX
140,1,0.5334665334665335,MGCX
140,1,0.8111888111888111,MGCX
140,1,0.059940059940059943,MGCX
140,1,0.6653346653346653,MGCX
140,1,0.16683316683316685,MGCX
140,1,0.43356643356643354,MGCX
140,1,0.4595404595404595,MGCX
140,1,0.2727272727272727,MGCX
140,1,0.06393606393606394,MGCX
140,1,0.6823176823176823,MGCX
140,1,0.07992007992007992,MGCX
140,1,0.35764235764235763,MGCX
140,1,0.5794205794205795,MGCX
140,1,0.4435564435564436,MGCX
140,1,0.6803196803196803,MGCX
140,1,0.4005994005994006,MGCX
140,1,0.16383616383616384,MGCX
140,1,0.3166833166833167,MGCX
140,1,0.12287712287712288,MGCX
140,1,0.6693306693306693,MGCX
140,1,0.4305694305694306,MGCX
140,1,0.5154845154845155,MGCX
140,1,0.02097902097902098,MGCX
140,1,0.7012987012987013,MGCX
140,1,0.1258741258741259,MGCX
140,1,0.5254745254745254,MGCX
140,1,0.8441558441558441,MGCX
140,1,0.6483516483516484,MGCX
140,1,0.4115884115884116,MGCX
140,1,0.7212787212787213,MGCX
140,1,0.1978021978021978,MGCX
140,1,0.005994005994005994,MGCX
140,1,0.35364635364635366,MGCX
140,1,0.13486513486513488,MGCX
140,1,0.3146853146853147,MGCX
140,1,0.2007992007992008,MGCX
140,1,0.6563436563436563,MGCX
140,1,0.44655344655344653,MGCX
140,1,0.26873126873126874,MGCX
140,1,0.12987012987012986,MGCX
140,1,0.10789210789210789,MGCX
140,1,0.4305694305694306,MGCX
140,1,0.13886113886113885,MGCX
140,1,0.4905094905094905,MGCX
140,1,0.03796203796203796,MGCX
140,1,0.6563436563436563,MGCX
140,1,0.3786213786213786,MGCX
140,1,0.28771228771228774,MGCX
140,1,0.988011988011988,MGCX
140,1,0.7512487512487512,MGCX
140,1,0.36063936063936064,MGCX
140,1,0.03496503496503497,MGCX
140,1,0.5934065934065934,MGCX
140,1,0.3246753246753247,MGCX
140,1,0.7842157842157842,MGCX
140,1,0.6063936063936064,MGCX
140,1,0.7302697302697303,MGCX
140,1,0.34165834165834164,MGCX
140,1,0.23376623376623376,MGCX
140,1,0.4825174825174825,MGCX
140,1,0.7612387612387612,MGCX
140,1,0.44555444555444557,MGCX
140,1,0.18181818181818182,MGCX
140,1,0.10589410589410589,MGCX
140,1,0.9040959040959041,MGCX
140,1,0.33466533466533466,MGCX
140,1,0.7892107892107892,MGCX
140,1,0.8591408591408591,MGCX
140,1,0.2047952047952048,MGCX
140,1,0.8971028971028971,MGCX
140,1,0.002997002997002997,MGCX
140,1,0.14985014985014986,MGCX
140,1,0.06493506493506493,MGCX
140,1,0.18181818181818182,MGCX
140,1,0.3036963036963037,MGCX
140,1,0.42957042957042957,MGCX
140,1,0.1068931068931069,MGCX
140,1,0.27472527472527475,MGCX
140,1,0.999000999000999,MGCX
140,1,0.6513486513486514,MGCX
140,1,0.958041958041958,MGCX
140,1,0.025974025974025976,MGCX
140,1,0.922077922077922,MGCX
140,1,0.995004995004995,MGCX
140,1,0.36863136863136864,MGCX
140,1,0.6383616383616384,MGCX
140,1,0.6853146853146853,MGCX
140,1,0.17582417582417584,MGCX
140,1,0.7222777222777222,MGCX
140,1,0.3166833166833167,MGCX
140,1,0.35264735264735264,MGCX
140,1,0.016983016983016984,MGCX
140,1,0.4945054945054945,MGCX
140,1,0.8451548451548452,MGCX
140,1,0.6793206793206793,MGCX
140,1,0.9170829170829171,MGCX
140,1,0.38161838161838163,MGCX
140,1,0.6663336663336663,MGCX
140,1,0.12787212787212787,MGCX
140,1,0.5284715284715285,MGCX
140,1,0.9000999000999002,MGCX
140,1,0.6223776223776224,MGCX
140,1,0.6913086913086913,MGCX
140,1,0.5584415584415584,MGCX
140,1,0.42157842157842157,MGCX
140,1,0.5634365634365635,MGCX
140,1,0.6443556443556444,MGCX
140,1,0.7292707292707292,MGCX
140,1,0.052947052947052944,MGCX
140,1,0.22577422577422576,MGCX
140,1,0.42157842157842157,MGCX
140,1,0.1878121878121878,MGCX
140,1,0.7052947052947053,MGCX
140,1,0.7862137862137862,MGCX
140,1,0.6453546453546454,MGCX
140,1,0.3756243756243756,MGCX
140,1,0.6833166833166833,MGCX
140,1,0.024975024975024976,MGCX
140,1,0.24875124875124874,MGCX
140,1,0.3156843156843157,MGCX
140,1,0.7312687312687313,MGCX
140,1,0.6463536463536463,MGCX
140,1,0.16183816183816183,MGCX
140,1,0.33466533466533466,MGCX
140,1,0.33766233766233766,MGCX
140,1,0.0919080919080919,MGCX
140,1,0.34265734265734266,MGCX
140,1,0.34565434565434566,MGCX
140,1,0.07992007992007992,MGCX
140,1,0.4155844155844156,MGCX
140,1,0.1928071928071928,MGCX
140,1,0.3356643356643357,MGCX
140,1,0.13886113886113885,MGCX
140,1,0.6443556443556444,MGCX
140,1,0.22877122877122877,MGCX
140,1,0.5444555444555444,MGCX
140,1,0.4355644355644356,MGCX
140,1,0.8881118881118881,MGCX
140,1,0.6083916083916084,MGCX
140,1,0.7892107892107892,MGCX
140,1,0.98001998001998,MGCX
140,1,0.14285714285714285,MGCX
140,1,0.024975024975024976,MGCX
140,1,0.8371628371628371,MGCX
140,1,0.5084915084915085,MGCX
140,1,0.4065934065934066,MGCX
140,1,0.1968031968031968,MGCX
140,1,0.7202797202797203,MGCX
140,1,0.4085914085914086,MGCX
140,1,0.33966033966033965,MGCX
140,1,0.19880119880119881,MGCX
140,1,0.9660339660339661,MGCX
140,1,0.7322677322677322,MGCX
140,1,0.8071928071928072,MGCX
140,1,0.34965034965034963,MGCX
140,1,0.21578421578421578,MGCX
140,1,0.4385614385614386,MGCX
140,1,0.5584415584415584,MGCX
140,1,0.3116883116883117,MGCX
140,1,0.9330669330669331,MGCX
140,1,0.6383616383616384,MGCX
140,1,0.17082917082917082,MGCX
140,1,0.37162837162837165,MGCX
140,1,0.8401598401598401,MGCX
140,1,0.08891108891108891,MGCX
140,1,0.3996003996003996,MGCX
140,1,0.4935064935064935,MGCX
140,1,0.43156843156843155,MGCX
140,1,0.5074925074925075,MGCX
140,1,0.5324675324675324,MGCX
140,1,0.6183816183816184,MGCX
140,1,0.023976023976023976,MGCX
140,1,0.9100899100899101,MGCX
140,1,0.4755244755244755,MGCX
140,1,0.14685314685314685,MGCX
140,1,0.36063936063936064,MGCX
140,1,0.5844155844155844,MGCX
140,1,0.18681318681318682,MGCX
140,1,0.6813186813186813,MGCX
140,1,0.07192807192807193,MGCX
140,1,0.06693306693306693,MGCX
140,1,0.986013986013986,MGCX
140,1,0.7622377622377622,MGCX
140,1,0.7122877122877123,MGCX
140,1,0.1008991008991009,MGCX
140,1,0.991008991008991,MGCX
140,1,0.6423576423576424,MGCX
140,1,0.9300699300699301,MGCX
140,1,0.23876123876123875,MGCX
140,1,0.33966033966033965,MGCX
140,1,0.2087912087912088,MGCX
140,1,0.7162837162837162,MGCX
140,1,0.3966033966033966,MGCX
140,1,0.6013986013986014,MGCX
140,1,0.978021978021978,MGCX
140,1,0.40559440559440557,MGCX
140,1,0.11188811188811189,MGCX
140,1,0.46353646353646355,MGCX
140,1,0.7482517482517482,MGCX
140,1,0.26573426573426573,MGCX
140,1,0.8631368631368631,MGCX
140,1,0.8111888111888111,MGCX
140,1,0.15484515484515485,MGCX
140,1,0.03696303696303696,MGCX
140,1,0.37162837162837165,MGCX
140,1,0.4045954045954046,MGCX
140,1,0.19880119880119881,MGCX
140,1,0.46053946053946054,MGCX
140,1,0.8551448551448552,MGCX
140,1,0.6653346653346653,MGCX
140,1,0.8551448551448552,MGCX
140,1,0.43656343656343655,MGCX
140,1,0.24475524475524477,MGCX
140,1,0.37462537462537465,MGCX
140,1,0.4915084915084915,MGCX
140,1,0.22677322677322678,MGCX
140,1,0.14685314685314685,MGCX
140,1,0.8531468531468531,MGCX
140,1,0.7682317682317682,MGCX
140,1,0.4825174825174825,MGCX
140,1,0.972027972027972,MGCX
140,1,0.12687312687312688,MGCX
140,1,0.6913086913086913,MGCX
140,1,0.5654345654345654,MGCX
140,1,0.00999000999000999,MGCX
140,1,0.8151848151848152,MGCX
140,1,0.08591408591408592,MGCX
140,1,0.8241758241758241,MGCX
140,1,0.6643356643356644,MGCX
140,1,0.7262737262737263,MGCX
140,1,0.7842157842157842,MGCX
140,1,0.13786213786213786,MGCX
140,1,0.8361638361638362,MGCX
140,1,0.32167832167832167,MGCX
140,1,0.02197802197802198,MGCX
140,1,0.5644355644355644,MGCX
140,1,0.33966033966033965,MGCX
140,1,0.35364635364635366,MGCX
140,1,0.11588411588411589,MGCX
140,1,0.6453546453546454,MGCX
140,1,0.6183816183816184,MGCX
140,1,0.983016983016983,MGCX
140,1,0.7002997002997003,MGCX
140,1,0.0969030969030969,MGCX
140,1,0.6433566433566433,MGCX
140,1,0.6503496503496503,MGCX
140,1,0.28771228771228774,MGCX
140,1,0.001998001998001998,MGCX
140,1,0.41058941058941056,MGCX
140,1,0.07892107892107893,MGCX
140,1,0.14985014985014986,MGCX
140,1,0.024975024975024976,MGCX
140,1,0.7142857142857143,MGCX
140,1,0.7672327672327672,MGCX
140,1,0.03296703296703297,MGCX
140,1,0.44755244755244755,MGCX
140,1,0.33666333666333664,MGCX
140,1,0.7582417582417582,MGCX
140,1,0.9340659340659341,MGCX
140,1,0.2677322677322677,MGCX
140,1,0.8791208791208791,MGCX
140,1,0.6763236763236763,MGCX
140,1,0.5254745254745254,MGCX
140,1,0.16383616383616384,MGCX
140,1,0.12087912087912088,MGCX
140,1,0.8421578421578422,MGCX
140,1,0.3096903096903097,MGCX
140,1,0.8391608391608392,MGCX
140,1,0.5394605394605395,MGCX
140,1,0.977022977022977,MGCX
140,1,0.2907092907092907,MGCX
140,1,0.4855144855144855,MGCX
140,1,0.989010989010989,MGCX
140,1,0.2817182817182817,MGCX
140,1,0.7992007992007992,MGCX
140,1,0.34665334665334663,MGCX
140,1,0.6013986013986014,MGCX
140,1,0.2647352647352647,MGCX
140,1,0.986013986013986,MGCX
140,1,0.47652347652347654,MGCX
140,1,0.8941058941058941,MGCX
140,1,0.5664335664335665,MGCX
140,1,0.2817182817182817,MGCX
140,1,0.44655344655344653,MGCX
140,1,0.6393606393606394,MGCX
140,1,0.8001998001998002,MGCX
140,1,0.4205794205794206,MGCX
140,1,0.6683316683316683,MGCX
140,1,0.5684315684315684,MGCX
140,1,0.5444555444555444,MGCX
140,1,0.053946053946053944,MGCX
140,1,0.6083916083916084,MGCX
150,1,0.8711288711288712,MGCX
150,1,0.34065934065934067,MGCX
150,1,0.5464535464535465,MGCX
150,1,0.6723276723276723,MGCX
150,1,0.35364635364635366,MGCX
150,1,0.964035964035964,MGCX
150,1,0.09290709290709291,MGCX
150,1,0.4565434565434565,MGCX
150,1,0.1018981018981019,MGCX
150,1,0.5864135864135864,MGCX
150,1,0.1258741258741259,MGCX
150,1,0.6773226773226774,MGCX
150,1,0.3206793206793207,MGCX
150,1,0.32867132867132864,MGCX
150,1,0.28471528471528473,MGCX
150,1,0.17682317682317683,MGCX
150,1,0.10789210789210789,MGCX
150,1,0.919080919080919,MGCX
150,1,0.08391608391608392,MGCX
150,1,0.33766233766233766,MGCX
150,1,0.45554445554445555,MGCX
150,1,0.4825174825174825,MGCX
150,1,0.026973026973026972,MGCX
150,1,0.2757242757242757,MGCX
150,1,0.2087912087912088,MGCX
150,1,0.6383616383616384,MGCX
150,1,0.07592407592407592,MGCX
150,1,0.7032967032967034,MGCX
150,1,0.5334665334665335,MGCX
150,1,0.5184815184815185,MGCX
150,1,0.026973026973026972,MGCX
150,1,0.6863136863136863,MGCX
150,1,0.11488511488511488,MGCX
150,1,0.5034965034965035,MGCX
150,1,0.8621378621378621,MGCX
150,1,0.22877122877122877,MGCX
150,1,0.1978021978021978,MGCX
150,1,0.7652347652347652,MGCX
150,1,0.20279720279720279,MGCX
150,1,0.002997002997002997,MGCX
150,1,0.060939060939060936,MGCX
150,1,0.0999000999000999,MGCX
150,1,0.5234765234765235,MGCX
150,1,0.48451548451548454,MGCX
150,1,0.8041958041958042,MGCX
150,1,0.4745254745254745,MGCX
150,1,0.26373626373626374,MGCX
150,1,0.14585414585414586,MGCX
150,1,0.11688311688311688,MGCX
150,1,0.4485514485514486,MGCX
150,1,0.1108891108891109,MGCX
150,1,0.36663336663336665,MGCX
150,1,0.11188811188811189,MGCX
150,1,0.6633366633366633,MGCX
150,1,0.3946053946053946,MGCX
150,1,0.21578421578421578,MGCX
150,1,0.957042957042957,MGCX
150,1,0.6793206793206793,MGCX
150,1,0.32167832167832167,MGCX
150,1,0.028971028971028972,MGCX
150,1,0.4945054945054945,MGCX
150,1,0.6183816183816184,MGCX
150,1,0.7392607392607392,MGCX
150,1,0.5634365634365635,MGCX
150,1,0.5704295704295704,MGCX
150,1,0.37662337662337664,MGCX
150,1,0.2887112887112887,MGCX
150,1,0.0959040959040959,MGCX
150,1,0.5484515484515484,MGCX
150,1,0.5774225774225774,MGCX
150,1,0.1958041958041958,MGCX
150,1,0.13886113886113885,MGCX
150,1,0.7402597402597403,MGCX
150,1,0.3206793206793207,MGCX
150,1,0.6673326673326674,MGCX
150,1,0.955044955044955,MGCX
150,1,0.15784215784215785,MGCX
150,1,0.983016983016983,MGCX
150,1,0.03496503496503497,MGCX
150,1,0.17382617382617382,MGCX
150,1,0.06393606393606394,MGCX
150,1,0.14185814185814186,MGCX
150,1,0.1968031968031968,MGCX
150,1,0.42857142857142855,MGCX
150,1,0.055944055944055944,MGCX
150,1,0.47952047952047955,MGCX
150,1,0.994005994005994,MGCX
150,1,0.7662337662337663,MGCX
150,1,0.987012987012987,MGCX
150,1,0.14385614385614387,MGCX
150,1,0.9010989010989011,MGCX
150,1,0.971028971028971,MGCX
150,1,0.33266733266733267,MGCX
150,1,0.7692307692307693,MGCX
150,1,0.6233766233766234,MGCX
150,1,0.12787212787212787,MGCX
150,1,0.7072927072927073,MGCX
150,1,0.29270729270729273,MGCX
150,1,0.20679320679320679,MGCX
150,1,0.00999000999000999,MGCX
150,1,0.45554445554445555,MGCX
150,1,0.9280719280719281,MGCX
150,1,0.7582417582417582,MGCX
150,1,0.9560439560439561,MGCX
150,1,0.44955044955044954,MGCX
150,1,0.5614385614385614,MGCX
150,1,0.11388611388611389,MGCX
150,1,0.6173826173826173,MGCX
150,1,0.7502497502497503,MGCX
150,1,0.35664335664335667,MGCX
150,1,0.8841158841158842,MGCX
150,1,0.6333666333666333,MGCX
150,1,0.6753246753246753,MGCX
150,1,0.33166833166833165,MGCX
150,1,0.5164835164835165,MGCX
150,1,0.6973026973026973,MGCX
150,1,0.08691308691308691,MGCX
150,1,0.1798201798201798,MGCX
150,1,0.20279720279720279,MGCX
150,1,0.0939060939060939,MGCX
150,1,0.7352647352647352,MGCX
150,1,0.8791208791208791,MGCX
150,1,0.5954045954045954,MGCX
150,1,0.4965034965034965,MGCX
150,1,0.8581418581418582,MGCX
150,1,0.0969030969030969,MGCX
150,1,0.07692307692307693,MGCX
150,1,0.4925074925074925,MGCX
150,1,0.7702297702297702,MGCX
150,1,0.5084915084915085,MGCX
150,1,0.15084915084915085,MGCX
150,1,0.5164835164835165,MGCX
150,1,0.23676323676323677,MGCX
150,1,0.10789210789210789,MGCX
150,1,0.5814185814185814,MGCX
150,1,0.2547452547452547,MGCX
150,1,0.1038961038961039,MGCX
150,1,0.3946053946053946,MGCX
150,1,0.3756243756243756,MGCX
150,1,0.4035964035964036,MGCX
150,1,0.1258741258741259,MGCX
150,1,0.7132867132867133,MGCX
150,1,0.2057942057942058,MGCX
150,1,0.6843156843156843,MGCX
150,1,0.1048951048951049,MGCX
150,1,0.8741258741258742,MGCX
150,1,0.5934065934065934,MGCX
150,1,0.8351648351648352,MGCX
150,1,0.942057942057942,MGCX
150,1,0.23076923076923078,MGCX
150,1,0.13386613386613386,MGCX
150,1,0.7222777222777222,MGCX
150,1,0.47152847152847155,MGCX
150,1,0.3786213786213786,MGCX
150,1,0.21978021978021978,MGCX
150,1,0.8111888111888111,MGCX
150,1,0.2967032967032967,MGCX
150,1,0.7282717282717283,MGCX
150,1,0.2547452547452547,MGCX
150,1,0.8991008991008991,MGCX
150,1,0.6603396603396603,MGCX
150,1,0.7762237762237763,MGCX
150,1,0.3126873126873127,MGCX
150,1,0.1928071928071928,MGCX
150,1,0.2857142857142857,MGCX
150,1,0.6063936063936064,MGCX
150,1,0.1968031968031968,MGCX
150,1,0.7462537462537463,MGCX
150,1,0.5344655344655345,MGCX
150,1,0.1888111888111888,MGCX
150,1,0.11788211788211789,MGCX
150,1,0.8551448551448552,MGCX
150,1,0.08691308691308691,MGCX
150,1,0.25674325674325676,MGCX
150,1,0.46053946053946054,MGCX
150,1,0.5824175824175825,MGCX
150,1,0.4805194805194805,MGCX
150,1,0.8061938061938062,MGCX
150,1,0.6683316683316683,MGCX
150,1,0.01898101898101898,MGCX
150,1,0.7332667332667333,MGCX
150,1,0.8731268731268731,MGCX
150,1,0.1938061938061938,MGCX
150,1,0.1958041958041958,MGCX
150,1,0.8431568431568431,MGCX
150,1,0.08691308691308691,MGCX
150,1,0.5894105894105894,MGCX
150,1,0.061938061938061936,MGCX
150,1,0.15984015984015984,MGCX
150,1,0.952047952047952,MGCX
150,1,0.6673326673326674,MGCX
150,1,0.6353646353646354,MGCX
150,1,0.0959040959040959,MGCX
150,1,0.998001998001998,MGCX
150,1,0.6883116883116883,MGCX
150,1,0.8951048951048951,MGCX
150,1,0.1928071928071928,MGCX
150,1,0.41358641358641357,MGCX
150,1,0.3626373626373626,MGCX
150,1,0.6973026973026973,MGCX
150,1,0.3706293706293706,MGCX
150,1,0.6273726273726273,MGCX
150,1,0.949050949050949,MGCX
150,1,0.4205794205794206,MGCX
150,1,0.14185814185814186,MGCX
150,1,0.5014985014985015,MGCX
150,1,0.6923076923076923,MGCX
150,1,0.08191808191808192,MGCX
150,1,0.8491508491508492,MGCX
150,1,0.8311688311688312,MGCX
150,1,0.21178821178821178,MGCX
150,1,0.06593406593406594,MGCX
150,1,0.3706293706293706,MGCX
150,1,0.6623376623376623,MGCX
150,1,0.23476523476523475,MGCX
150,1,0.3956043956043956,MGCX
150,1,0.6603396603396603,MGCX
150,1,0.8041958041958042,MGCX
150,1,0.7182817182817183,MGCX
150,1,0.43956043956043955,MGCX
150,1,0.03696303696303696,MGCX
150,1,0.34665334665334663,MGCX
150,1,0.5454545454545454,MGCX
150,1,0.23476523476523475,MGCX
150,1,0.16983016983016982,MGCX
150,1,0.8591408591408591,MGCX
150,1,0.6993006993006993,MGCX
150,1,0.8501498501498501,MGCX
150,1,0.98001998001998,MGCX
150,1,0.14585414585414586,MGCX
150,1,0.8851148851148851,MGCX
150,1,0.5764235764235764,MGCX
150,1,0.054945054945054944,MGCX
150,1,0.968031968031968,MGCX
150,1,0.1008991008991009,MGCX
150,1,0.8021978021978022,MGCX
150,1,0.8441558441558441,MGCX
150,1,0.7152847152847153,MGCX
150,1,0.952047952047952,MGCX
150,1,0.13586413586413587,MGCX
150,1,0.7532467532467533,MGCX
150,1,0.3226773226773227,MGCX
150,1,0.015984015984015984,MGCX
150,1,0.7362637362637363,MGCX
150,1,0.4165834165834166,MGCX
150,1,0.6913086913086913,MGCX
150,1,0.3906093906093906,MGCX
150,1,0.5314685314685315,MGCX
150,1,0.4885114885114885,MGCX
150,1,0.977022977022977,MGCX
150,1,0.6953046953046953,MGCX
150,1,0.15484515484515485,MGCX
150,1,0.7332667332667333,MGCX
150,1,0.13786213786213786,MGCX
150,1,0.1888111888111888,MGCX
150,1,0.007992007992007992,MGCX
150,1,0.5734265734265734,MGCX
150,1,0.31868131868131866,MGCX
150,1,0.3016983016983017,MGCX
150,1,0.1028971028971029,MGCX
150,1,0.5124875124875125,MGCX
150,1,0.6813186813186813,MGCX
150,1,0.04095904095904096,MGCX
150,1,0.2517482517482518,MGCX
150,1,0.5634365634365635,MGCX
150,1,0.6413586413586414,MGCX
150,1,0.8911088911088911,MGCX
150,1,0.34565434565434566,MGCX
150,1,0.8501498501498501,MGCX
150,1,0.6923076923076923,MGCX
150,1,0.4885114885114885,MGCX
150,1,0.13686313686313686,MGCX
150,1,0.19880119880119881,MGCX
150,1,0.8351648351648352,MGCX
150,1,0.3306693306693307,MGCX
150,1,0.7382617382617382,MGCX
150,1,0.32667332667332666,MGCX
150,1,0.975024975024975,MGCX
150,1,0.5264735264735265,MGCX
150,1,0.12787212787212787,MGCX
