n,d,pval,test
30,1,0.02149870378011019,LjungBox
30,1,0.004918532646265989,LjungBox
30,1,0.17481619908458762,LjungBox
30,1,0.7065002001967109,LjungBox
30,1,0.07716917166608875,LjungBox
30,1,0.46132536498315846,LjungBox
30,1,3.2242990827708035e-05,LjungBox
30,1,0.000289416357146575,LjungBox
30,1,0.0008514346729245837,LjungBox
30,1,0.008202515768933947,LjungBox
30,1,0.03209646723628065,LjungBox
30,1,0.014780446234209009,LjungBox
30,1,0.007824748345392908,LjungBox
30,1,0.03125198103025976,LjungBox
30,1,0.001581132676077292,LjungBox
30,1,0.010827788408572911,LjungBox
30,1,0.2823062384436861,LjungBox
30,1,4.145795932221412e-06,LjungBox
30,1,0.5678708056372994,LjungBox
30,1,0.009603253027428729,LjungBox
30,1,0.04588199946484388,LjungBox
30,1,0.04246702361090491,LjungBox
30,1,0.005158016576016015,LjungBox
30,1,0.008847055743409337,LjungBox
30,1,0.03749044628586024,LjungBox
30,1,6.470943222743485e-05,LjungBox
30,1,0.0004154273934278672,LjungBox
30,1,0.011776722933289564,LjungBox
30,1,0.004921726847123151,LjungBox
30,1,0.2255023662656306,LjungBox
30,1,6.997651653590218e-05,LjungBox
30,1,0.05124516089683,LjungBox
30,1,0.035469029795772766,LjungBox
30,1,0.10038852781739264,LjungBox
30,1,0.02387603602644213,LjungBox
30,1,0.011058193228058786,LjungBox
30,1,0.03547066090876438,LjungBox
30,1,0.0006691445247996502,LjungBox
30,1,0.0038408307262689846,LjungBox
30,1,0.0017558798753066294,LjungBox
30,1,0.0012726511725102733,LjungBox
30,1,0.0003537285586173489,LjungBox
30,1,0.0013220700441359272,LjungBox
30,1,0.003074944427050251,LjungBox
30,1,0.0003000377954347966,LjungBox
30,1,0.0009205146305097673,LjungBox
30,1,0.0020685094130924136,LjungBox
30,1,0.0051572408535905685,LjungBox
30,1,0.007121956305194863,LjungBox
30,1,0.012924347991814055,LjungBox
30,1,0.0002244463053553688,LjungBox
30,1,0.0019637214390999065,LjungBox
30,1,0.007998415786989265,LjungBox
30,1,0.033041309013332756,LjungBox
30,1,0.007039150281923251,LjungBox
30,1,0.005735002063656167,LjungBox
30,1,0.0004318254658549122,LjungBox
30,1,0.03416722760635867,LjungBox
30,1,0.17938761493186597,LjungBox
30,1,0.0013213404342208761,LjungBox
30,1,0.0009470509909049215,LjungBox
30,1,0.22930476699696783,LjungBox
30,1,0.006378815720485336,LjungBox
30,1,0.0024269199663368582,LjungBox
30,1,0.005346592054353954,LjungBox
30,1,0.004529221270093883,LjungBox
30,1,0.006430315069960515,LjungBox
30,1,0.0029328917494449245,LjungBox
30,1,0.0027682794779691437,LjungBox
30,1,0.019217138008028975,LjungBox
30,1,0.013638451426017927,LjungBox
30,1,0.04767279026549765,LjungBox
30,1,0.00032939739821210857,LjungBox
30,1,0.00016410909712200755,LjungBox
30,1,0.020278222898459347,LjungBox
30,1,0.004067885751753508,LjungBox
30,1,0.0009517555962651515,LjungBox
30,1,0.02097896159933141,LjungBox
30,1,0.002202777165144332,LjungBox
30,1,0.2510146783781939,LjungBox
30,1,0.32798359273205907,LjungBox
30,1,0.000380581015241885,LjungBox
30,1,0.21930089733496805,LjungBox
30,1,9.90350788351025e-05,LjungBox
30,1,0.013128160393537173,LjungBox
30,1,0.0005709269173224789,LjungBox
30,1,0.0002546712574623263,LjungBox
30,1,5.2856917475081975e-05,LjungBox
30,1,0.001662654224377001,LjungBox
30,1,0.007911387637241165,LjungBox
30,1,0.0002732817038532404,LjungBox
30,1,0.1611261442755177,LjungBox
30,1,0.016427995636726003,LjungBox
30,1,0.0004722057759942881,LjungBox
30,1,0.005401502579633625,LjungBox
30,1,0.0004917435955581746,LjungBox
30,1,0.0001272800230052855,LjungBox
30,1,0.00912321974431465,LjungBox
30,1,0.010953962899154675,LjungBox
30,1,0.035428171676599216,LjungBox
30,1,3.427418514160405e-05,LjungBox
30,1,0.0009850791015093762,LjungBox
30,1,0.031397096822246215,LjungBox
30,1,0.0028799529027100377,LjungBox
30,1,0.13494268631291867,LjungBox
30,1,0.005220682814843161,LjungBox
30,1,0.014823739278949758,LjungBox
30,1,0.006503237246934473,LjungBox
30,1,0.001359596865809729,LjungBox
30,1,8.661629127991253e-05,LjungBox
30,1,0.0012623998219905997,LjungBox
30,1,0.018891725874950804,LjungBox
30,1,0.00011726047291322828,LjungBox
30,1,0.010917197346231892,LjungBox
30,1,0.00015203632179054696,LjungBox
30,1,0.011193933863249005,LjungBox
30,1,0.013415939072403753,LjungBox
30,1,0.0007493788449669841,LjungBox
30,1,0.07789798025762615,LjungBox
30,1,0.0046189068546310845,LjungBox
30,1,0.006642090712420069,LjungBox
30,1,0.00015448772638183185,LjungBox
30,1,0.027709127826066476,LjungBox
30,1,0.002534941440309561,LjungBox
30,1,0.04466230757918683,LjungBox
30,1,0.00021016613027339347,LjungBox
30,1,0.0038639078748833227,LjungBox
30,1,0.0010416298237847627,LjungBox
30,1,6.683722155750383e-05,LjungBox
30,1,0.17724555559634225,LjungBox
30,1,0.06300037198302726,LjungBox
30,1,0.004817846424663975,LjungBox
30,1,0.013982542464932027,LjungBox
30,1,0.025951040347075984,LjungBox
30,1,0.01028379082201013,LjungBox
30,1,0.005976306026505406,LjungBox
30,1,0.001013817313664416,LjungBox
30,1,0.0004069227283386168,LjungBox
30,1,0.0009932381524743817,LjungBox
30,1,0.48396593612291894,LjungBox
30,1,0.004373516486474626,LjungBox
30,1,0.0018198457427244096,LjungBox
30,1,0.00019832687375840642,LjungBox
30,1,0.0018660061850706029,LjungBox
30,1,0.006529777126790775,LjungBox
30,1,0.004159116507702474,LjungBox
30,1,0.1655392300471975,LjungBox
30,1,0.000472078320731291,LjungBox
30,1,0.022843608221553666,LjungBox
30,1,0.012679364269201373,LjungBox
30,1,0.8326283856935915,LjungBox
30,1,0.003122087581186067,LjungBox
30,1,0.0032756324037042117,LjungBox
30,1,0.00031500941233112144,LjungBox
30,1,0.00626136536915119,LjungBox
30,1,0.004325712210614278,LjungBox
30,1,0.006267998902155122,LjungBox
30,1,0.021814714723830238,LjungBox
30,1,0.001629083228615403,LjungBox
30,1,0.0007113847941044667,LjungBox
30,1,0.0006917889146923697,LjungBox
30,1,0.0019386662793312596,LjungBox
30,1,0.01747979656624063,LjungBox
30,1,0.0007764113275880003,LjungBox
30,1,0.003173499119446798,LjungBox
30,1,0.001657293078778026,LjungBox
30,1,0.01373664743722883,LjungBox
30,1,0.0007982057898939667,LjungBox
40,1,1.8599348854023781e-06,LjungBox
40,1,0.00989180087038478,LjungBox
40,1,1.2414506948615752e-06,LjungBox
40,1,2.612062194646672e-05,LjungBox
40,1,0.0030303899291008554,LjungBox
40,1,0.0009128046869004804,LjungBox
40,1,0.19509439879764814,LjungBox
40,1,0.000279551328122744,LjungBox
40,1,0.00018083125470141372,LjungBox
40,1,0.01891035409520284,LjungBox
40,1,0.00034866351246094405,LjungBox
40,1,0.0001563590229156244,LjungBox
40,1,0.00017389274443910837,LjungBox
40,1,0.0007649187708114075,LjungBox
40,1,0.0013102420101830914,LjungBox
40,1,0.0010800910739829726,LjungBox
40,1,1.3386241963851086e-05,LjungBox
40,1,0.005616521747489792,LjungBox
40,1,0.00014036121069305524,LjungBox
40,1,3.077839073961562e-05,LjungBox
40,1,0.0026935856966775738,LjungBox
40,1,0.0030455377517272465,LjungBox
40,1,5.058490642151499e-06,LjungBox
40,1,0.2640626959903565,LjungBox
40,1,0.010054473347364992,LjungBox
40,1,0.011384596199049841,LjungBox
40,1,0.054743859694531966,LjungBox
40,1,4.104284651055977e-05,LjungBox
40,1,0.0748108201637074,LjungBox
40,1,0.0002731846956286636,LjungBox
40,1,0.015859740779965888,LjungBox
40,1,0.012391432140189574,LjungBox
40,1,0.004636916166955801,LjungBox
40,1,0.001716846581775395,LjungBox
40,1,0.002779192264623333,LjungBox
40,1,2.2208267090329594e-05,LjungBox
40,1,2.4286741495156387e-05,LjungBox
40,1,0.0076114253583688595,LjungBox
40,1,0.0002740630304595614,LjungBox
40,1,0.0019913164670107546,LjungBox
40,1,0.007052567374538823,LjungBox
40,1,0.019782855881235052,LjungBox
40,1,0.04389984934692602,LjungBox
40,1,1.1407425009462687e-06,LjungBox
40,1,0.0006403221341009183,LjungBox
40,1,8.180375802278319e-05,LjungBox
40,1,4.4208695673457894e-05,LjungBox
40,1,0.000282340752846959,LjungBox
40,1,5.7855307136452265e-05,LjungBox
40,1,0.005968949876485366,LjungBox
40,1,0.00023358790223318408,LjungBox
40,1,0.00034792541963596493,LjungBox
40,1,0.002006742853520021,LjungBox
40,1,0.003044113424089534,LjungBox
40,1,1.8140677733819896e-06,LjungBox
40,1,8.349237883276546e-05,LjungBox
40,1,0.005687282343477837,LjungBox
40,1,1.0545982140307988e-05,LjungBox
40,1,0.012502429090808193,LjungBox
40,1,0.00264577039852039,LjungBox
40,1,0.0060093451573336,LjungBox
40,1,0.007850645816752856,LjungBox
40,1,3.714944210683538e-05,LjungBox
40,1,0.006185349022274895,LjungBox
40,1,2.3030162139880327e-05,LjungBox
40,1,0.00026351184681393144,LjungBox
40,1,0.20162675747375738,LjungBox
40,1,7.244674668488143e-06,LjungBox
40,1,0.0032207536970745615,LjungBox
40,1,2.248030089859014e-05,LjungBox
40,1,0.007321611889433704,LjungBox
40,1,0.00020896083139059196,LjungBox
40,1,0.015194208320089539,LjungBox
40,1,0.007940138827386138,LjungBox
40,1,0.022108351385998773,LjungBox
40,1,1.4063405627936583e-05,LjungBox
40,1,0.11388572869563646,LjungBox
40,1,2.9692212320219626e-05,LjungBox
40,1,0.0014440668886038159,LjungBox
40,1,0.037610667095399015,LjungBox
40,1,0.000162423757147484,LjungBox
40,1,0.001245094145020506,LjungBox
40,1,0.8953776744415068,LjungBox
40,1,7.736022083382202e-05,LjungBox
40,1,5.152766749869826e-05,LjungBox
40,1,0.14968224642464145,LjungBox
40,1,0.002746439491318084,LjungBox
40,1,0.006444342837651372,LjungBox
40,1,5.382927083028556e-05,LjungBox
40,1,0.0004283352072859148,LjungBox
40,1,0.0016842697859308343,LjungBox
40,1,0.00036938719755442263,LjungBox
40,1,0.00977365698605392,LjungBox
40,1,2.4385419755548616e-05,LjungBox
40,1,0.04420780752785719,LjungBox
40,1,3.274294838380633e-05,LjungBox
40,1,0.004221907423990783,LjungBox
40,1,0.01201865282092635,LjungBox
40,1,3.340775307719736e-05,LjungBox
40,1,1.1661383393765917e-05,LjungBox
40,1,0.03157671326552327,LjungBox
40,1,0.002727824187153953,LjungBox
40,1,7.284996668733183e-06,LjungBox
40,1,0.007389601898281471,LjungBox
40,1,0.0073986895772078865,LjungBox
40,1,2.088428444187585e-05,LjungBox
40,1,0.0001399091078664204,LjungBox
40,1,0.008095685350176605,LjungBox
40,1,1.769668650038714e-05,LjungBox
40,1,2.8390651472787623e-05,LjungBox
40,1,0.0026696156873034557,LjungBox
40,1,0.007152354762443727,LjungBox
40,1,0.026904147040914615,LjungBox
40,1,0.0005860812716067315,LjungBox
40,1,0.0004167769870213936,LjungBox
40,1,0.013765271626340208,LjungBox
40,1,0.0006898213376748571,LjungBox
40,1,0.022768225196214697,LjungBox
40,1,6.554456100603622e-05,LjungBox
40,1,0.0033854894756880347,LjungBox
40,1,0.00012555045335784285,LjungBox
40,1,6.72027664321366e-05,LjungBox
40,1,0.0050372051711766366,LjungBox
40,1,5.533707516409304e-05,LjungBox
40,1,0.004353210861239886,LjungBox
40,1,0.009669267550220182,LjungBox
40,1,0.016486172688391608,LjungBox
40,1,0.000173272357731072,LjungBox
40,1,0.0008092907365919121,LjungBox
40,1,0.00018066432015862715,LjungBox
40,1,0.00010736016518654209,LjungBox
40,1,0.0008412429312185422,LjungBox
40,1,0.004806568371448291,LjungBox
40,1,0.021939904925367522,LjungBox
40,1,0.01750845013721848,LjungBox
40,1,0.2792747794469016,LjungBox
40,1,0.0008959198584462222,LjungBox
40,1,0.05169478933915209,LjungBox
40,1,8.322736460161002e-06,LjungBox
40,1,0.0005881121378871106,LjungBox
40,1,7.73591780837869e-06,LjungBox
40,1,0.0004941815152984875,LjungBox
40,1,0.01557293628947372,LjungBox
40,1,0.0005755602917144771,LjungBox
40,1,0.001681511414289719,LjungBox
40,1,0.004140809523320207,LjungBox
40,1,0.005685160574387908,LjungBox
40,1,0.012731938586405742,LjungBox
40,1,0.15807847982609136,LjungBox
40,1,1.5516576985336054e-05,LjungBox
40,1,0.29862706942283856,LjungBox
40,1,0.0006465637965711064,LjungBox
40,1,0.16335561545249228,LjungBox
40,1,0.09267966463975529,LjungBox
40,1,0.00017508247183062588,LjungBox
40,1,0.0035849759979658456,LjungBox
40,1,0.013061403269910463,LjungBox
40,1,7.56382605562364e-06,LjungBox
40,1,2.313108922883395e-05,LjungBox
40,1,0.003567904875834236,LjungBox
40,1,0.004143099997932181,LjungBox
40,1,0.2589839517013585,LjungBox
40,1,1.8738026609369028e-05,LjungBox
40,1,0.11698721144401861,LjungBox
40,1,0.004762808808439916,LjungBox
40,1,0.017638147157553373,LjungBox
40,1,0.009871555688066795,LjungBox
40,1,0.0009139026870648694,LjungBox
40,1,0.004233047739560382,LjungBox
40,1,0.00021254234738807986,LjungBox
40,1,0.00032765473831147937,LjungBox
40,1,0.018948209441690476,LjungBox
40,1,0.00049725739806073,LjungBox
40,1,0.0002912209525299894,LjungBox
40,1,0.0007257410774160242,LjungBox
40,1,6.707223883610713e-05,LjungBox
40,1,0.0002812368594928189,LjungBox
40,1,0.0010445803562700298,LjungBox
40,1,0.00019483428500288586,LjungBox
40,1,0.0024814683498321907,LjungBox
40,1,0.00539252660276608,LjungBox
40,1,0.03240263014464433,LjungBox
40,1,0.00013257820798950377,LjungBox
40,1,0.0011660923854756083,LjungBox
40,1,7.815685331700075e-05,LjungBox
40,1,0.002058998846429993,LjungBox
40,1,0.008560137568648925,LjungBox
40,1,0.0012505349703299676,LjungBox
40,1,4.295617017238732e-05,LjungBox
40,1,0.01972649975006484,LjungBox
40,1,0.15582259589806474,LjungBox
40,1,0.0014420410687013743,LjungBox
40,1,0.0002241696157647248,LjungBox
40,1,0.04396337317927615,LjungBox
40,1,7.706469565762477e-05,LjungBox
40,1,0.0015965603248619517,LjungBox
40,1,0.004521403973516623,LjungBox
40,1,0.0015190127171973045,LjungBox
40,1,0.001877192466847875,LjungBox
40,1,0.0004630486837729548,LjungBox
40,1,9.091209572133246e-05,LjungBox
40,1,0.0009446901670234703,LjungBox
40,1,0.006814548118670231,LjungBox
40,1,0.004930472423152848,LjungBox
40,1,4.7435468051022455e-05,LjungBox
40,1,0.00039351439937936934,LjungBox
40,1,0.01407010957013086,LjungBox
40,1,0.00010359858127226668,LjungBox
40,1,0.00014049220400515547,LjungBox
40,1,0.0005776128007963263,LjungBox
40,1,0.00018143694679914152,LjungBox
40,1,0.12790315928992674,LjungBox
40,1,0.7440323074989965,LjungBox
40,1,1.5421028779419152e-05,LjungBox
40,1,0.03702800004018142,LjungBox
40,1,0.00011194241479470956,LjungBox
40,1,0.0009170219286693609,LjungBox
40,1,7.411569318463403e-05,LjungBox
40,1,2.9356552010323744e-05,LjungBox
40,1,2.1307367745664664e-06,LjungBox
40,1,0.004237954813209416,LjungBox
40,1,0.005229129504014241,LjungBox
40,1,0.0024663520701100126,LjungBox
40,1,0.1102394913163512,LjungBox
40,1,0.0036836016273611035,LjungBox
40,1,0.0005227998397302787,LjungBox
40,1,0.0006103638567322802,LjungBox
40,1,4.423017564640488e-05,LjungBox
40,1,2.371010319215321e-05,LjungBox
40,1,0.00045137745890978586,LjungBox
40,1,0.0023793479869446896,LjungBox
40,1,0.0006110069047279282,LjungBox
40,1,0.0001538359064565751,LjungBox
40,1,0.0002969887592597214,LjungBox
40,1,0.014402747848760134,LjungBox
40,1,5.250214254577203e-05,LjungBox
40,1,0.003510520109672734,LjungBox
40,1,0.0013698838710379585,LjungBox
40,1,0.0026470431055495305,LjungBox
40,1,0.004163027302218703,LjungBox
40,1,0.001247435185839257,LjungBox
40,1,1.9981176007421183e-05,LjungBox
40,1,0.00014502101459728427,LjungBox
40,1,0.023801358432013687,LjungBox
40,1,4.004737382288616e-06,LjungBox
40,1,0.024003922817019043,LjungBox
40,1,3.730028145574701e-05,LjungBox
40,1,0.00525980061233947,LjungBox
40,1,0.006828704578366921,LjungBox
40,1,0.000869262233759398,LjungBox
40,1,0.0006293778026056914,LjungBox
40,1,0.0009264306808780148,LjungBox
40,1,0.00241703842802385,LjungBox
40,1,1.381322102293838e-05,LjungBox
40,1,0.013373343248359067,LjungBox
40,1,0.0007610905457208938,LjungBox
40,1,0.006132674558254431,LjungBox
40,1,3.395692946237194e-05,LjungBox
40,1,0.0037150789168964595,LjungBox
40,1,6.314227010397137e-05,LjungBox
40,1,0.0007482174740070126,LjungBox
40,1,0.02123267340817592,LjungBox
40,1,0.00810997065033407,LjungBox
40,1,0.011761009366936885,LjungBox
40,1,0.0003843266864918468,LjungBox
40,1,0.0031832518341836638,LjungBox
40,1,0.0004952093239084525,LjungBox
40,1,0.0016233888075282625,LjungBox
40,1,0.0005434056816671576,LjungBox
40,1,5.140797578195505e-05,LjungBox
40,1,0.0003478058321646377,LjungBox
40,1,0.039541816720724904,LjungBox
40,1,0.0006809140117200051,LjungBox
40,1,0.011412379592878075,LjungBox
40,1,4.020852147648388e-05,LjungBox
40,1,0.003009802508569233,LjungBox
40,1,0.0003670566492407839,LjungBox
40,1,0.0014286818637115372,LjungBox
40,1,0.002107907371471134,LjungBox
40,1,3.941763486551463e-05,LjungBox
40,1,0.002199904856912781,LjungBox
40,1,0.004865155768346777,LjungBox
40,1,0.7584628253678227,LjungBox
40,1,0.00010676332782450129,LjungBox
40,1,0.05030036416247339,LjungBox
40,1,6.505100392248773e-05,LjungBox
40,1,0.0010522179776853737,LjungBox
40,1,6.843215879980926e-05,LjungBox
40,1,0.0011491474561935624,LjungBox
40,1,0.015934870260641373,LjungBox
40,1,0.00013128166251867785,LjungBox
40,1,0.0001931177354364288,LjungBox
40,1,0.00040176256776339035,LjungBox
40,1,0.0011415369489998603,LjungBox
40,1,0.0003633980061889758,LjungBox
40,1,0.0008850075372005729,LjungBox
40,1,0.0012182038977285928,LjungBox
40,1,7.603414560608761e-05,LjungBox
40,1,0.012925227554184685,LjungBox
40,1,2.9144195086183123e-05,LjungBox
50,1,2.413716152986304e-07,LjungBox
50,1,0.03272907507004268,LjungBox
50,1,4.573379278940716e-06,LjungBox
50,1,4.7754552848071065e-05,LjungBox
50,1,0.0007302345282633339,LjungBox
50,1,4.719958530517721e-05,LjungBox
50,1,0.16255637615534077,LjungBox
50,1,5.341935558567681e-05,LjungBox
50,1,2.8256406566895624e-05,LjungBox
50,1,0.0017442144853834403,LjungBox
50,1,0.00013492596179543107,LjungBox
50,1,4.651461471645779e-05,LjungBox
50,1,2.2253940171437107e-05,LjungBox
50,1,4.933254794148438e-05,LjungBox
50,1,0.0007713252977611263,LjungBox
50,1,8.387081600653431e-05,LjungBox
50,1,4.7258551525615077e-07,LjungBox
50,1,0.0017772107938327257,LjungBox
50,1,0.00010073054426003731,LjungBox
50,1,9.077990910482887e-06,LjungBox
50,1,0.00037393925957279474,LjungBox
50,1,0.0007603739331829299,LjungBox
50,1,2.7985764980637433e-06,LjungBox
50,1,0.5901482718935012,LjungBox
50,1,0.0007927949805553229,LjungBox
50,1,0.0010178593413834273,LjungBox
50,1,0.005093947011780662,LjungBox
50,1,0.00011625231346002733,LjungBox
50,1,0.002115689556842404,LjungBox
50,1,0.0003388823644972227,LjungBox
50,1,0.009046129783563157,LjungBox
50,1,0.003251141587435175,LjungBox
50,1,0.0008986056022301871,LjungBox
50,1,0.0006406644924506338,LjungBox
50,1,0.0009668565284179578,LjungBox
50,1,1.2324621894814046e-06,LjungBox
50,1,8.66278280984382e-06,LjungBox
50,1,0.0008021273788494375,LjungBox
50,1,6.0060271594197875e-06,LjungBox
50,1,0.0009835973198688607,LjungBox
50,1,0.01489523428280247,LjungBox
50,1,0.006396371485313005,LjungBox
50,1,0.018609828874013436,LjungBox
50,1,2.905245209329813e-07,LjungBox
50,1,0.0007332850915195525,LjungBox
50,1,1.7202844763591434e-07,LjungBox
50,1,7.747129408721885e-06,LjungBox
50,1,3.971203864594553e-05,LjungBox
50,1,5.68506421071409e-06,LjungBox
50,1,0.0012842601278707263,LjungBox
50,1,0.00023663709030847017,LjungBox
50,1,5.4551175680635404e-05,LjungBox
50,1,0.00018320673668561745,LjungBox
50,1,0.0009918173392331091,LjungBox
50,1,5.5355183424304456e-08,LjungBox
50,1,1.952140022940801e-05,LjungBox
50,1,0.004641798975126339,LjungBox
50,1,2.043263079809755e-06,LjungBox
50,1,0.006207269275365905,LjungBox
50,1,0.0009953428878985103,LjungBox
50,1,0.0020279773501840465,LjungBox
50,1,0.004619757860734398,LjungBox
50,1,4.016162861508679e-06,LjungBox
50,1,0.0011856490124003071,LjungBox
50,1,1.8859658596008516e-05,LjungBox
50,1,8.425191563046026e-05,LjungBox
50,1,0.10537437628527177,LjungBox
50,1,4.229765514038892e-06,LjungBox
50,1,0.00035614779407994683,LjungBox
50,1,8.434420080280753e-06,LjungBox
50,1,0.0027427882045986387,LjungBox
50,1,0.0008124573703663949,LjungBox
50,1,0.009022699061594776,LjungBox
50,1,0.0020109518515536427,LjungBox
50,1,0.004516131571043959,LjungBox
50,1,3.8062069336796543e-06,LjungBox
50,1,0.004820576677168701,LjungBox
50,1,3.3456372810259476e-05,LjungBox
50,1,0.0014112223016548473,LjungBox
50,1,0.0012449614300348087,LjungBox
50,1,0.00010497594377419432,LjungBox
50,1,0.0028147692822997586,LjungBox
50,1,0.01590507221373278,LjungBox
50,1,4.553553769485377e-05,LjungBox
50,1,3.79897937528429e-06,LjungBox
50,1,0.037807654129469556,LjungBox
50,1,0.00032721985821749676,LjungBox
50,1,0.00442363746957371,LjungBox
50,1,7.264335051066804e-06,LjungBox
50,1,0.00020895288740066498,LjungBox
50,1,0.0010708218130900328,LjungBox
50,1,6.320483603982793e-05,LjungBox
50,1,0.00895474744690898,LjungBox
50,1,5.952656156428622e-06,LjungBox
50,1,0.18039049272024885,LjungBox
